time,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,5,6,7,8,9
2023-04-01 22:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599925358037527,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600067943008846,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-01 23:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599128772422284,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5596030972259607,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 00:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599943056638828,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600209883239025,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 01:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.560004094835585,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.560035380664617,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 02:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599988116929246,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.559986259194454,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 03:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599993234056955,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.56004669094452,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 04:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599963369254795,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5615126525307503,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 05:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559997533453822,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600735879395,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 06:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559996946884824,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5599840610861224,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 07:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599985057237573,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600174275143623,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 08:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559997933992249,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.560023593659295,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 09:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559999100219252,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600226876882104,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 10:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559996105407593,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.560021679662197,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 11:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599966371964404,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.560024478375847,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 12:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559991108157928,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600214994590966,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 13:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5600025226177445,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600669453819327,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-02 14:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.560083175489001,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5599950747684894,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
